week;tow;PRN10;PRN16;PRN18;PRN20;PRN23;PRN26;PRN27;PRN29;PRN31;
2134;519001;-2.540627029825e+03;-7.369528672540e+04;9.866865807503e+04;1.576165085460e+05;3.215615197104e+04;2.811521124816e+03;-8.393056044867e+03;-7.485330775435e+04;-2.565941021864e+04;
2134;519002;-2.540629233605e+03;-7.369528874983e+04;9.866865931684e+04;1.576165089612e+05;3.215615306975e+04;2.811523207625e+03;-8.393059329328e+03;-7.485331014346e+04;-2.565940996686e+04;
2134;519003;-2.540631437324e+03;-7.369529077410e+04;9.866866055864e+04;1.576165093764e+05;3.215615416845e+04;2.811525290498e+03;-8.393062613751e+03;-7.485331253257e+04;-2.565940971510e+04;
2134;519004;-2.540633640983e+03;-7.369529279821e+04;9.866866180042e+04;1.576165097915e+05;3.215615526713e+04;2.811527373434e+03;-8.393065898136e+03;-7.485331492167e+04;-2.565940946337e+04;
2134;519005;-2.540635844580e+03;-7.369529482216e+04;9.866866304218e+04;1.576165102065e+05;3.215615636579e+04;2.811529456434e+03;-8.393069182483e+03;-7.485331731076e+04;-2.565940921167e+04;
2134;519006;-2.540638048117e+03;-7.369529684594e+04;9.866866428392e+04;1.576165106215e+05;3.215615746444e+04;2.811531539498e+03;-8.393072466792e+03;-7.485331969985e+04;-2.565940895999e+04;
2134;519007;-2.540640251593e+03;-7.369529886956e+04;9.866866552565e+04;1.576165110364e+05;3.215615856308e+04;2.811533622625e+03;-8.393075751064e+03;-7.485332208893e+04;-2.565940870833e+04;
2134;519008;-2.540642455008e+03;-7.369530089301e+04;9.866866676736e+04;1.576165114512e+05;3.215615966170e+04;2.811535705816e+03;-8.393079035297e+03;-7.485332447800e+04;-2.565940845671e+04;
2134;519009;-2.540644658362e+03;-7.369530291631e+04;9.866866800905e+04;1.576165118660e+05;3.215616076031e+04;2.811537789071e+03;-8.393082319493e+03;-7.485332686707e+04;-2.565940820510e+04;
2134;519010;-2.540646861656e+03;-7.369530493943e+04;9.866866925072e+04;1.576165122808e+05;3.215616185890e+04;2.811539872389e+03;-8.393085603650e+03;-7.485332925613e+04;-2.565940795353e+04;
2134;519011;-2.540649064889e+03;-7.369530696240e+04;9.866867049238e+04;1.576165126955e+05;3.215616295747e+04;2.811541955771e+03;-8.393088887770e+03;-7.485333164519e+04;-2.565940770198e+04;
2134;519012;-2.540651268061e+03;-7.369530898520e+04;9.866867173402e+04;1.576165131102e+05;3.215616405604e+04;2.811544039216e+03;-8.393092171851e+03;-7.485333403424e+04;-2.565940745045e+04;
2134;519013;-2.540653471172e+03;-7.369531100784e+04;9.866867297565e+04;1.576165135248e+05;3.215616515458e+04;2.811546122725e+03;-8.393095455895e+03;-7.485333642328e+04;-2.565940719895e+04;
2134;519014;-2.540655674222e+03;-7.369531303031e+04;9.866867421726e+04;1.576165139393e+05;3.215616625311e+04;2.811548206298e+03;-8.393098739900e+03;-7.485333881232e+04;-2.565940694747e+04;
2134;519015;-2.540657877212e+03;-7.369531505262e+04;9.866867545885e+04;1.576165143538e+05;3.215616735163e+04;2.811550289934e+03;-8.393102023868e+03;-7.485334120135e+04;-2.565940669603e+04;
2134;519016;-2.540660080141e+03;-7.369531707477e+04;9.866867670042e+04;1.576165147682e+05;3.215616845013e+04;2.811552373634e+03;-8.393105307797e+03;-7.485334359037e+04;-2.565940644460e+04;
2134;519017;-2.540662283010e+03;-7.369531909675e+04;9.866867794198e+04;1.576165151826e+05;3.215616954862e+04;2.811554457397e+03;-8.393108591688e+03;-7.485334597939e+04;-2.565940619320e+04;
2134;519018;-2.540664485817e+03;-7.369532111857e+04;9.866867918352e+04;1.576165155969e+05;3.215617064709e+04;2.811556541224e+03;-8.393111875541e+03;-7.485334836840e+04;-2.565940594183e+04;
2134;519019;-2.540666688564e+03;-7.369532314023e+04;9.866868042504e+04;1.576165160112e+05;3.215617174555e+04;2.811558625114e+03;-8.393115159356e+03;-7.485335075740e+04;-2.565940569049e+04;
2134;519020;-2.540668891251e+03;-7.369532516172e+04;9.866868166654e+04;1.576165164254e+05;3.215617284400e+04;2.811560709068e+03;-8.393118443133e+03;-7.485335314640e+04;-2.565940543917e+04;
2134;519021;-2.540671093876e+03;-7.369532718305e+04;9.866868290803e+04;1.576165168396e+05;3.215617394242e+04;2.811562793085e+03;-8.393121726872e+03;-7.485335553539e+04;-2.565940518787e+04;
2134;519022;-2.540673296441e+03;-7.369532920422e+04;9.866868414950e+04;1.576165172537e+05;3.215617504084e+04;2.811564877166e+03;-8.393125010572e+03;-7.485335792438e+04;-2.565940493660e+04;
2134;519023;-2.540675498946e+03;-7.369533122522e+04;9.866868539096e+04;1.576165176677e+05;3.215617613924e+04;2.811566961311e+03;-8.393128294235e+03;-7.485336031335e+04;-2.565940468536e+04;
2134;519024;-2.540677701389e+03;-7.369533324606e+04;9.866868663240e+04;1.576165180817e+05;3.215617723762e+04;2.811569045519e+03;-8.393131577859e+03;-7.485336270233e+04;-2.565940443414e+04;
2134;519025;-2.540679903772e+03;-7.369533526673e+04;9.866868787382e+04;1.576165184957e+05;3.215617833599e+04;2.811571129791e+03;-8.393134861444e+03;-7.485336509129e+04;-2.565940418295e+04;
2134;519026;-2.540682106095e+03;-7.369533728724e+04;9.866868911522e+04;1.576165189096e+05;3.215617943434e+04;2.811573214126e+03;-8.393138144992e+03;-7.485336748025e+04;-2.565940393178e+04;
2134;519027;-2.540684308357e+03;-7.369533930759e+04;9.866869035661e+04;1.576165193234e+05;3.215618053268e+04;2.811575298524e+03;-8.393141428501e+03;-7.485336986921e+04;-2.565940368064e+04;
2134;519028;-2.540686510558e+03;-7.369534132778e+04;9.866869159798e+04;1.576165197372e+05;3.215618163101e+04;2.811577382986e+03;-8.393144711972e+03;-7.485337225815e+04;-2.565940342953e+04;
2134;519029;-2.540688712698e+03;-7.369534334780e+04;9.866869283933e+04;1.576165201509e+05;3.215618272932e+04;2.811579467512e+03;-8.393147995405e+03;-7.485337464709e+04;-2.565940317844e+04;
2134;519030;-2.540690914778e+03;-7.369534536765e+04;9.866869408066e+04;1.576165205646e+05;3.215618382761e+04;2.811581552101e+03;-8.393151278799e+03;-7.485337703603e+04;-2.565940292738e+04;
2134;519031;-2.540693116798e+03;-7.369534738735e+04;9.866869532198e+04;1.576165209782e+05;3.215618492589e+04;2.811583636754e+03;-8.393154562155e+03;-7.485337942496e+04;-2.565940267634e+04;
2134;519032;-2.540695318757e+03;-7.369534940687e+04;9.866869656328e+04;1.576165213918e+05;3.215618602415e+04;2.811585721470e+03;-8.393157845472e+03;-7.485338181388e+04;-2.565940242533e+04;
2134;519033;-2.540697520655e+03;-7.369535142624e+04;9.866869780457e+04;1.576165218053e+05;3.215618712240e+04;2.811587806249e+03;-8.393161128751e+03;-7.485338420279e+04;-2.565940217435e+04;
2134;519034;-2.540699722493e+03;-7.369535344544e+04;9.866869904584e+04;1.576165222188e+05;3.215618822064e+04;2.811589891092e+03;-8.393164411992e+03;-7.485338659170e+04;-2.565940192339e+04;
2134;519035;-2.540701924270e+03;-7.369535546448e+04;9.866870028709e+04;1.576165226322e+05;3.215618931886e+04;2.811591975998e+03;-8.393167695195e+03;-7.485338898060e+04;-2.565940167246e+04;
2134;519036;-2.540704125987e+03;-7.369535748335e+04;9.866870152832e+04;1.576165230455e+05;3.215619041707e+04;2.811594060968e+03;-8.393170978358e+03;-7.485339136950e+04;-2.565940142155e+04;
2134;519037;-2.540706327643e+03;-7.369535950207e+04;9.866870276954e+04;1.576165234588e+05;3.215619151526e+04;2.811596146001e+03;-8.393174261484e+03;-7.485339375839e+04;-2.565940117067e+04;
2134;519038;-2.540708529239e+03;-7.369536152061e+04;9.866870401074e+04;1.576165238721e+05;3.215619261343e+04;2.811598231098e+03;-8.393177544571e+03;-7.485339614727e+04;-2.565940091982e+04;
2134;519039;-2.540710730774e+03;-7.369536353900e+04;9.866870525192e+04;1.576165242853e+05;3.215619371159e+04;2.811600316258e+03;-8.393180827619e+03;-7.485339853615e+04;-2.565940066899e+04;
2134;519040;-2.540712932249e+03;-7.369536555721e+04;9.866870649308e+04;1.576165246984e+05;3.215619480974e+04;2.811602401481e+03;-8.393184110629e+03;-7.485340092502e+04;-2.565940041819e+04;
2134;519041;-2.540715133663e+03;-7.369536757527e+04;9.866870773423e+04;1.576165251115e+05;3.215619590787e+04;2.811604486768e+03;-8.393187393600e+03;-7.485340331388e+04;-2.565940016741e+04;
2134;519042;-2.540717335017e+03;-7.369536959316e+04;9.866870897536e+04;1.576165255245e+05;3.215619700599e+04;2.811606572119e+03;-8.393190676533e+03;-7.485340570274e+04;-2.565939991666e+04;
2134;519043;-2.540719536310e+03;-7.369537161089e+04;9.866871021648e+04;1.576165259375e+05;3.215619810409e+04;2.811608657532e+03;-8.393193959428e+03;-7.485340809159e+04;-2.565939966594e+04;
2134;519044;-2.540721737543e+03;-7.369537362846e+04;9.866871145758e+04;1.576165263504e+05;3.215619920217e+04;2.811610743009e+03;-8.393197242283e+03;-7.485341048043e+04;-2.565939941524e+04;
2134;519045;-2.540723938716e+03;-7.369537564586e+04;9.866871269866e+04;1.576165267633e+05;3.215620030025e+04;2.811612828550e+03;-8.393200525100e+03;-7.485341286927e+04;-2.565939916457e+04;
2134;519046;-2.540726139828e+03;-7.369537766309e+04;9.866871393972e+04;1.576165271761e+05;3.215620139830e+04;2.811614914154e+03;-8.393203807879e+03;-7.485341525810e+04;-2.565939891393e+04;
2134;519047;-2.540728340879e+03;-7.369537968017e+04;9.866871518077e+04;1.576165275888e+05;3.215620249635e+04;2.811616999821e+03;-8.393207090619e+03;-7.485341764692e+04;-2.565939866331e+04;
2134;519048;-2.540730541871e+03;-7.369538169707e+04;9.866871642179e+04;1.576165280015e+05;3.215620359437e+04;2.811619085551e+03;-8.393210373320e+03;-7.485342003574e+04;-2.565939841272e+04;
2134;519049;-2.540732742801e+03;-7.369538371382e+04;9.866871766281e+04;1.576165284142e+05;3.215620469238e+04;2.811621171345e+03;-8.393213655982e+03;-7.485342242455e+04;-2.565939816215e+04;
2134;519050;-2.540734943672e+03;-7.369538573040e+04;9.866871890380e+04;1.576165288268e+05;3.215620579038e+04;2.811623257202e+03;-8.393216938606e+03;-7.485342481336e+04;-2.565939791162e+04;
2134;519051;-2.540737144482e+03;-7.369538774682e+04;9.866872014478e+04;1.576165292393e+05;3.215620688836e+04;2.811625343123e+03;-8.393220221191e+03;-7.485342720216e+04;-2.565939766110e+04;
2134;519052;-2.540739345232e+03;-7.369538976307e+04;9.866872138574e+04;1.576165296518e+05;3.215620798633e+04;2.811627429107e+03;-8.393223503737e+03;-7.485342959095e+04;-2.565939741062e+04;
2134;519053;-2.540741545921e+03;-7.369539177916e+04;9.866872262669e+04;1.576165300642e+05;3.215620908429e+04;2.811629515154e+03;-8.393226786245e+03;-7.485343197974e+04;-2.565939716016e+04;
2134;519054;-2.540743746550e+03;-7.369539379509e+04;9.866872386761e+04;1.576165304766e+05;3.215621018222e+04;2.811631601265e+03;-8.393230068714e+03;-7.485343436852e+04;-2.565939690972e+04;
2134;519055;-2.540745947118e+03;-7.369539581085e+04;9.866872510852e+04;1.576165308889e+05;3.215621128015e+04;2.811633687439e+03;-8.393233351144e+03;-7.485343675729e+04;-2.565939665932e+04;
2134;519056;-2.540748147627e+03;-7.369539782645e+04;9.866872634942e+04;1.576165313012e+05;3.215621237805e+04;2.811635773676e+03;-8.393236633535e+03;-7.485343914605e+04;-2.565939640893e+04;
2134;519057;-2.540750348075e+03;-7.369539984188e+04;9.866872759029e+04;1.576165317134e+05;3.215621347595e+04;2.811637859976e+03;-8.393239915887e+03;-7.485344153481e+04;-2.565939615858e+04;
2134;519058;-2.540752548462e+03;-7.369540185716e+04;9.866872883115e+04;1.576165321256e+05;3.215621457383e+04;2.811639946340e+03;-8.393243198201e+03;-7.485344392357e+04;-2.565939590825e+04;
2134;519059;-2.540754748790e+03;-7.369540387226e+04;9.866873007200e+04;1.576165325377e+05;3.215621567169e+04;2.811642032767e+03;-8.393246480475e+03;-7.485344631232e+04;-2.565939565795e+04;
2134;519060;-2.540756949057e+03;-7.369540588721e+04;9.866873131282e+04;1.576165329497e+05;3.215621676954e+04;2.811644119257e+03;-8.393249762711e+03;-7.485344870106e+04;-2.565939540768e+04;
2134;519061;-2.540759149263e+03;-7.369540790198e+04;9.866873255363e+04;1.576165333617e+05;3.215621786737e+04;2.811646205811e+03;-8.393253044908e+03;-7.485345108979e+04;-2.565939515743e+04;
2134;519062;-2.540761349410e+03;-7.369540991660e+04;9.866873379442e+04;1.576165337736e+05;3.215621896519e+04;2.811648292428e+03;-8.393256327066e+03;-7.485345347852e+04;-2.565939490721e+04;
2134;519063;-2.540763549496e+03;-7.369541193105e+04;9.866873503519e+04;1.576165341855e+05;3.215622006300e+04;2.811650379108e+03;-8.393259609185e+03;-7.485345586724e+04;-2.565939465701e+04;
2134;519064;-2.540765749522e+03;-7.369541394534e+04;9.866873627595e+04;1.576165345974e+05;3.215622116078e+04;2.811652465851e+03;-8.393262891265e+03;-7.485345825595e+04;-2.565939440684e+04;
2134;519065;-2.540767949488e+03;-7.369541595946e+04;9.866873751669e+04;1.576165350091e+05;3.215622225856e+04;2.811654552658e+03;-8.393266173306e+03;-7.485346064466e+04;-2.565939415670e+04;
2134;519066;-2.540770149393e+03;-7.369541797342e+04;9.866873875742e+04;1.576165354209e+05;3.215622335632e+04;2.811656639528e+03;-8.393269455309e+03;-7.485346303336e+04;-2.565939390659e+04;
2134;519067;-2.540772349239e+03;-7.369541998721e+04;9.866873999812e+04;1.576165358325e+05;3.215622445406e+04;2.811658726461e+03;-8.393272737272e+03;-7.485346542206e+04;-2.565939365650e+04;
2134;519068;-2.540774549024e+03;-7.369542200085e+04;9.866874123881e+04;1.576165362441e+05;3.215622555179e+04;2.811660813457e+03;-8.393276019196e+03;-7.485346781074e+04;-2.565939340644e+04;
2134;519069;-2.540776748749e+03;-7.369542401431e+04;9.866874247948e+04;1.576165366557e+05;3.215622664951e+04;2.811662900517e+03;-8.393279301081e+03;-7.485347019943e+04;-2.565939315640e+04;
2134;519070;-2.540778948413e+03;-7.369542602762e+04;9.866874372014e+04;1.576165370672e+05;3.215622774721e+04;2.811664987640e+03;-8.393282582927e+03;-7.485347258810e+04;-2.565939290639e+04;
2134;519071;-2.540781148018e+03;-7.369542804076e+04;9.866874496078e+04;1.576165374787e+05;3.215622884489e+04;2.811667074825e+03;-8.393285864734e+03;-7.485347497677e+04;-2.565939265641e+04;
2134;519072;-2.540783347562e+03;-7.369543005373e+04;9.866874620140e+04;1.576165378900e+05;3.215622994256e+04;2.811669162075e+03;-8.393289146502e+03;-7.485347736543e+04;-2.565939240646e+04;
2134;519073;-2.540785547046e+03;-7.369543206654e+04;9.866874744200e+04;1.576165383014e+05;3.215623104022e+04;2.811671249387e+03;-8.393292428231e+03;-7.485347975409e+04;-2.565939215653e+04;
2134;519074;-2.540787746470e+03;-7.369543407919e+04;9.866874868259e+04;1.576165387127e+05;3.215623213786e+04;2.811673336763e+03;-8.393295709920e+03;-7.485348214274e+04;-2.565939190663e+04;
2134;519075;-2.540789945834e+03;-7.369543609167e+04;9.866874992316e+04;1.576165391239e+05;3.215623323548e+04;2.811675424201e+03;-8.393298991571e+03;-7.485348453138e+04;-2.565939165675e+04;
2134;519076;-2.540792145138e+03;-7.369543810399e+04;9.866875116371e+04;1.576165395351e+05;3.215623433309e+04;2.811677511703e+03;-8.393302273182e+03;-7.485348692002e+04;-2.565939140691e+04;
2134;519077;-2.540794344381e+03;-7.369544011615e+04;9.866875240425e+04;1.576165399462e+05;3.215623543069e+04;2.811679599268e+03;-8.393305554754e+03;-7.485348930865e+04;-2.565939115709e+04;
2134;519078;-2.540796543565e+03;-7.369544212814e+04;9.866875364477e+04;1.576165403573e+05;3.215623652827e+04;2.811681686896e+03;-8.393308836287e+03;-7.485349169727e+04;-2.565939090729e+04;
2134;519079;-2.540798742688e+03;-7.369544413997e+04;9.866875488527e+04;1.576165407683e+05;3.215623762584e+04;2.811683774588e+03;-8.393312117781e+03;-7.485349408589e+04;-2.565939065753e+04;
2134;519080;-2.540800941751e+03;-7.369544615163e+04;9.866875612575e+04;1.576165411792e+05;3.215623872339e+04;2.811685862342e+03;-8.393315399236e+03;-7.485349647450e+04;-2.565939040779e+04;
2134;519081;-2.540803140755e+03;-7.369544816313e+04;9.866875736622e+04;1.576165415901e+05;3.215623982092e+04;2.811687950160e+03;-8.393318680651e+03;-7.485349886310e+04;-2.565939015807e+04;
2134;519082;-2.540805339698e+03;-7.369545017446e+04;9.866875860667e+04;1.576165420010e+05;3.215624091844e+04;2.811690038041e+03;-8.393321962027e+03;-7.485350125170e+04;-2.565938990839e+04;
2134;519083;-2.540807538581e+03;-7.369545218563e+04;9.866875984711e+04;1.576165424118e+05;3.215624201595e+04;2.811692125984e+03;-8.393325243363e+03;-7.485350364029e+04;-2.565938965873e+04;
2134;519084;-2.540809737404e+03;-7.369545419664e+04;9.866876108752e+04;1.576165428225e+05;3.215624311344e+04;2.811694213991e+03;-8.393328524661e+03;-7.485350602887e+04;-2.565938940910e+04;
2134;519085;-2.540811936167e+03;-7.369545620748e+04;9.866876232792e+04;1.576165432332e+05;3.215624421092e+04;2.811696302061e+03;-8.393331805919e+03;-7.485350841745e+04;-2.565938915949e+04;
2134;519086;-2.540814134870e+03;-7.369545821816e+04;9.866876356831e+04;1.576165436438e+05;3.215624530838e+04;2.811698390195e+03;-8.393335087137e+03;-7.485351080602e+04;-2.565938890991e+04;
2134;519087;-2.540816333512e+03;-7.369546022867e+04;9.866876480867e+04;1.576165440544e+05;3.215624640583e+04;2.811700478391e+03;-8.393338368317e+03;-7.485351319458e+04;-2.565938866036e+04;
2134;519088;-2.540818532095e+03;-7.369546223903e+04;9.866876604902e+04;1.576165444649e+05;3.215624750326e+04;2.811702566650e+03;-8.393341649457e+03;-7.485351558314e+04;-2.565938841084e+04;
2134;519089;-2.540820730618e+03;-7.369546424921e+04;9.866876728935e+04;1.576165448754e+05;3.215624860068e+04;2.811704654973e+03;-8.393344930557e+03;-7.485351797169e+04;-2.565938816134e+04;
2134;519090;-2.540822929081e+03;-7.369546625923e+04;9.866876852967e+04;1.576165452858e+05;3.215624969808e+04;2.811706743358e+03;-8.393348211618e+03;-7.485352036023e+04;-2.565938791187e+04;
2134;519091;-2.540825127484e+03;-7.369546826909e+04;9.866876976996e+04;1.576165456962e+05;3.215625079547e+04;2.811708831807e+03;-8.393351492640e+03;-7.485352274877e+04;-2.565938766243e+04;
2134;519092;-2.540827325827e+03;-7.369547027878e+04;9.866877101025e+04;1.576165461065e+05;3.215625189284e+04;2.811710920319e+03;-8.393354773622e+03;-7.485352513730e+04;-2.565938741302e+04;
2134;519093;-2.540829524109e+03;-7.369547228831e+04;9.866877225051e+04;1.576165465167e+05;3.215625299019e+04;2.811713008893e+03;-8.393358054565e+03;-7.485352752583e+04;-2.565938716363e+04;
2134;519094;-2.540831722332e+03;-7.369547429768e+04;9.866877349076e+04;1.576165469269e+05;3.215625408754e+04;2.811715097531e+03;-8.393361335468e+03;-7.485352991434e+04;-2.565938691427e+04;
2134;519095;-2.540833920495e+03;-7.369547630688e+04;9.866877473099e+04;1.576165473371e+05;3.215625518486e+04;2.811717186232e+03;-8.393364616332e+03;-7.485353230286e+04;-2.565938666494e+04;
2134;519096;-2.540836118598e+03;-7.369547831592e+04;9.866877597120e+04;1.576165477471e+05;3.215625628218e+04;2.811719274996e+03;-8.393367897156e+03;-7.485353469136e+04;-2.565938641563e+04;
2134;519097;-2.540838316641e+03;-7.369548032479e+04;9.866877721139e+04;1.576165481572e+05;3.215625737947e+04;2.811721363823e+03;-8.393371177941e+03;-7.485353707986e+04;-2.565938616635e+04;
2134;519098;-2.540840514625e+03;-7.369548233350e+04;9.866877845157e+04;1.576165485671e+05;3.215625847676e+04;2.811723452713e+03;-8.393374458686e+03;-7.485353946835e+04;-2.565938591710e+04;
2134;519099;-2.540842712548e+03;-7.369548434204e+04;9.866877969173e+04;1.576165489771e+05;3.215625957403e+04;2.811725541666e+03;-8.393377739392e+03;-7.485354185683e+04;-2.565938566788e+04;
2134;519100;-2.540844910411e+03;-7.369548635042e+04;9.866878093188e+04;1.576165493869e+05;3.215626067128e+04;2.811727630682e+03;-8.393381020058e+03;-7.485354424531e+04;-2.565938541868e+04;
2134;519101;-2.540847108215e+03;-7.369548835864e+04;9.866878217201e+04;1.576165497967e+05;3.215626176852e+04;2.811729719760e+03;-8.393384300684e+03;-7.485354663378e+04;-2.565938516951e+04;
